ID,Hora de Origem (UTC),Longitude,Latitude,MLv,Distance,Folder,Cat,Certainty
usp2012zbcu,2012-12-22T08:56:22.524912Z,-51.19717407,-29.32301331,3.352902875,248.3217039270922,20121222T085622,earthquake,known
usp2012zbcu,2012-12-22T08:56:22.524912Z,-51.19717407,-29.32301331,3.352902875,33.4157399000712,20121222T085622,earthquake,known
usp2013gyka,2013-04-09T17:32:59.099922Z,-48.76265717,-11.81483173,3.412383606,351.03960164675794,20130409T173259,earthquake,suspected
usp2013hogz,2013-04-18T10:10:50.808274Z,-44.01739502,-16.72309685,3.415053538,326.3822820722293,20130418T101050,earthquake,known
usp2013hogz,2013-04-18T10:10:50.808274Z,-44.01739502,-16.72309685,3.415053538,371.8709640383643,20130418T101050,earthquake,known
usp2013hogz,2013-04-18T10:10:50.808274Z,-44.01739502,-16.72309685,3.415053538,16.166975364746193,20130418T101050,earthquake,known
usp2013hogz,2013-04-18T10:10:50.808274Z,-44.01739502,-16.72309685,3.415053538,12.50092999419486,20130418T101050,earthquake,known
usp2013hogz,2013-04-18T10:10:50.808274Z,-44.01739502,-16.72309685,3.415053538,13.523489255743915,20130418T101050,earthquake,known
usp2013vfcr,2013-10-29T15:17:29.602313Z,-36.11671448,-5.390698433,3.362209403,384.5783864271378,20131029T151729,earthquake,known
usp2013vfcr,2013-10-29T15:17:29.602313Z,-36.11671448,-5.390698433,3.362209403,379.7816412795206,20131029T151729,earthquake,known
usp2013vfcr,2013-10-29T15:17:29.602313Z,-36.11671448,-5.390698433,3.362209403,365.32921112563037,20131029T151729,earthquake,known
usp2013vfcr,2013-10-29T15:17:29.602313Z,-36.11671448,-5.390698433,3.362209403,273.50736581282024,20131029T151729,earthquake,known
usp2013vfcr,2013-10-29T15:17:29.602313Z,-36.11671448,-5.390698433,3.362209403,145.82171263773986,20131029T151729,earthquake,known
usp2013vfcr,2013-10-29T15:17:29.602313Z,-36.11671448,-5.390698433,3.362209403,117.24058802897311,20131029T151729,earthquake,known
usp2014gpfl,2014-04-04T16:59:52.438162Z,-49.24311066,-13.70790863,3.367902511,354.1273718069065,20140404T165952,earthquake,suspected
usp2014gtbk,2014-04-06T19:31:04.551687Z,-43.88274384,-16.6811161,3.353601527,363.29883281803603,20140406T193104,earthquake,suspected
usp2014gtbk,2014-04-06T19:31:04.551687Z,-43.88274384,-16.6811161,3.353601527,185.36841057854915,20140406T193104,earthquake,suspected
usp2014yuzu,2014-12-20T00:36:15.887272Z,-50.09046936,-0.8653286099,3.41209502,277.42410074306054,20141220T003615,earthquake,suspected
usp2014yuzu,2014-12-20T00:36:15.887272Z,-50.09046936,-0.8653286099,3.41209502,225.88119674430112,20141220T003615,earthquake,suspected
usp2014yuzu,2014-12-20T00:36:15.887272Z,-50.09046936,-0.8653286099,3.41209502,225.88119674430112,20141220T003615,earthquake,suspected
usp2014yuzu,2014-12-20T00:36:15.887272Z,-50.09046936,-0.8653286099,3.41209502,225.88119674430112,20141220T003615,earthquake,suspected
usp2015dzbh,2015-02-26T09:39:00.390727Z,-40.72966003,-22.07616043,3.381632435,359.44276839697835,20150226T093900,earthquake,suspected
usp2015dzbh,2015-02-26T09:39:00.390727Z,-40.72966003,-22.07616043,3.381632435,344.1463667398836,20150226T093900,earthquake,suspected
usp2015dzbh,2015-02-26T09:39:00.390727Z,-40.72966003,-22.07616043,3.381632435,307.77199996146834,20150226T093900,earthquake,suspected
usp2015dzbh,2015-02-26T09:39:00.390727Z,-40.72966003,-22.07616043,3.381632435,169.72318926597643,20150226T093900,earthquake,suspected
usp2015dzbh,2015-02-26T09:39:00.390727Z,-40.72966003,-22.07616043,3.381632435,161.5761907444713,20150226T093900,earthquake,suspected
usp2015dzbh,2015-02-26T09:39:00.390727Z,-40.72966003,-22.07616043,3.381632435,99.7667985932979,20150226T093900,earthquake,suspected
usp2015dzbh,2015-02-26T09:39:00.390727Z,-40.72966003,-22.07616043,3.381632435,376.4574256267733,20150226T093900,earthquake,suspected
usp2015dzbh,2015-02-26T09:39:00.390727Z,-40.72966003,-22.07616043,3.381632435,344.1463667398836,20150226T093900,earthquake,suspected
usp2015dzbh,2015-02-26T09:39:00.390727Z,-40.72966003,-22.07616043,3.381632435,280.7010609381807,20150226T093900,earthquake,suspected
usp2015dzbh,2015-02-26T09:39:00.390727Z,-40.72966003,-22.07616043,3.381632435,376.4574256267733,20150226T093900,earthquake,suspected
usp2015dzbh,2015-02-26T09:39:00.390727Z,-40.72966003,-22.07616043,3.381632435,359.44276839697835,20150226T093900,earthquake,suspected
usp2015sdet,2015-09-15T21:27:03.239371Z,-50.7347374,-14.54166222,3.4196695,377.0181132293027,20150915T212703,earthquake,known
usp2015sdet,2015-09-15T21:27:03.239371Z,-50.7347374,-14.54166222,3.4196695,290.4454194325561,20150915T212703,earthquake,known
usp2016bjzo,2016-01-20T16:40:05.708655Z,-53.30213928,-8.554060936,3.400064208,375.1092113060593,20160120T164005,earthquake,known
usp2016bjzo,2016-01-20T16:40:05.708655Z,-53.30213928,-8.554060936,3.400064208,281.51042735528546,20160120T164005,earthquake,known
usp2016fedd,2016-03-14T09:48:16.420400Z,-38.83661652,-5.896526814,3.433334708,396.69244838882736,20160314T094816,earthquake,known
usp2016fedd,2016-03-14T09:48:16.420400Z,-38.83661652,-5.896526814,3.433334708,315.6450459843187,20160314T094816,earthquake,known
usp2016fedd,2016-03-14T09:48:16.420400Z,-38.83661652,-5.896526814,3.433334708,333.59466810437135,20160314T094816,earthquake,known
usp2016fedd,2016-03-14T09:48:16.420400Z,-38.83661652,-5.896526814,3.433334708,194.56077921304686,20160314T094816,earthquake,known
usp2016fedd,2016-03-14T09:48:16.420400Z,-38.83661652,-5.896526814,3.433334708,162.64449401626464,20160314T094816,earthquake,known
usp2016fedd,2016-03-14T09:48:16.420400Z,-38.83661652,-5.896526814,3.433334708,91.38118191535922,20160314T094816,earthquake,known
usp2016ippx,2016-05-02T09:21:16.165910Z,-44.25274658,-19.90919685,3.432329374,131.83718706233068,20160502T092116,earthquake,known
usp2016ippx,2016-05-02T09:21:16.165910Z,-44.25274658,-19.90919685,3.432329374,343.4400657831826,20160502T092116,earthquake,known
usp2016ippx,2016-05-02T09:21:16.165910Z,-44.25274658,-19.90919685,3.432329374,328.6564959974273,20160502T092116,earthquake,known
usp2016ippx,2016-05-02T09:21:16.165910Z,-44.25274658,-19.90919685,3.432329374,309.7750790936851,20160502T092116,earthquake,known
usp2016ippx,2016-05-02T09:21:16.165910Z,-44.25274658,-19.90919685,3.432329374,275.6638085310441,20160502T092116,earthquake,known
usp2016ippx,2016-05-02T09:21:16.165910Z,-44.25274658,-19.90919685,3.432329374,376.7544684101614,20160502T092116,earthquake,known
usp2016ippx,2016-05-02T09:21:16.165910Z,-44.25274658,-19.90919685,3.432329374,345.06375532106364,20160502T092116,earthquake,known
usp2016ippx,2016-05-02T09:21:16.165910Z,-44.25274658,-19.90919685,3.432329374,348.9898650125944,20160502T092116,earthquake,known
usp2016ippx,2016-05-02T09:21:16.165910Z,-44.25274658,-19.90919685,3.432329374,189.0668257160554,20160502T092116,earthquake,known
usp2016ohgr,2016-07-22T04:49:57.649892Z,-60.93889618,3.936988592,3.352787407,176.6470283391998,20160722T044957,earthquake,suspected
usp2017cyob,2017-02-11T21:26:01.841120Z,-50.54320908,-5.669109344,3.380893393,97.97725721609916,20170211T212601,earthquake,suspected
usp2017ears,2017-02-27T07:05:40.689999Z,-56.88166667,-26.95033333,3.365370339,301.74984525056027,20170227T070540,earthquake,known
usp2017obie,2017-07-19T22:46:01.601347Z,-66.17068481,-8.591069221,3.444134613,135.65590188586032,20170719T224601,earthquake,known
usp2017rqxq,2017-09-09T04:13:39.070000Z,-51.79333333,-15.81433333,3.361079355,383.91420850766633,20170909T041339,earthquake,known
usp2017rqxq,2017-09-09T04:13:39.070000Z,-51.79333333,-15.81433333,3.361079355,12.15350680651818,20170909T041339,earthquake,known
usp2017tlob,2017-10-04T16:46:55.552955Z,-50.54653931,-5.77919054,3.435263873,91.92924130190383,20171004T164655,earthquake,suspected
usp2018cdpr,2018-01-31T10:24:00.830000Z,-54.89633333,-16.73716667,3.367765802,125.76284456682718,20180131T102400,earthquake,known
usp2018cdpr,2018-01-31T10:24:00.830000Z,-54.89633333,-16.73716667,3.367765802,95.54051403461794,20180131T102400,earthquake,known
usp2019hpnh,2019-04-19T02:30:33.939999Z,-39.42666667,-5.153833333,3.440436777,46.725193816367565,20190419T023033,earthquake,known
usp2019rzqj,2019-09-13T22:46:41.486010Z,-44.74575043,-2.94086194,3.432677086,69.229488033053,20190913T224641,earthquake,known
usp2019rzqj,2019-09-13T22:46:41.486010Z,-44.74575043,-2.94086194,3.432677086,377.81826808101096,20190913T224641,earthquake,known
usp2020kqww,2020-05-31T13:05:46.090029Z,-50.07171249,-15.18966293,3.41483216,379.5482937049494,20200531T130546,earthquake,suspected
usp2020loun,2020-06-13T15:09:47.320000Z,-60.7175,-4.375833333,3.356061016,134.33207080414917,20200613T150947,earthquake,suspected
usp2020nher,2020-07-07T22:17:07.387439Z,-53.61882019,-1.606465101,3.410413196,385.3441563000715,20200707T221707,earthquake,suspected
usp2020uldj,2020-10-17T16:54:29.994149Z,-39.55393982,-20.51169777,3.370998988,263.35319236639,20201017T165429,earthquake,known
usp2020uldj,2020-10-17T16:54:29.994149Z,-39.55393982,-20.51169777,3.370998988,262.4532544556872,20201017T165429,earthquake,known
usp2020uldj,2020-10-17T16:54:29.994149Z,-39.55393982,-20.51169777,3.370998988,230.15800600527555,20201017T165429,earthquake,known
usp2020uldj,2020-10-17T16:54:29.994149Z,-39.55393982,-20.51169777,3.370998988,159.111426170496,20201017T165429,earthquake,known
usp2021cehj,2021-01-31T19:20:41.000000Z,-59.5863,2.7255,3.400538656,110.33058832267801,20210131T192041,earthquake,known
usp2021dmfe,2021-02-19T08:51:46.536749Z,-59.55711746,2.746742487,3.398282505,114.17529177749691,20210219T085146,earthquake,known
usp2021hgsp,2021-04-14T06:57:16.955014Z,-59.63868332,2.623773336,3.352317345,101.48704308257501,20210414T065716,earthquake,known
usp2021jlef,2021-05-15T04:27:16.148587Z,-50.16813278,-6.431406498,3.368950366,391.45081089388486,20210515T042716,earthquake,known
usp2021jlef,2021-05-15T04:27:16.148587Z,-50.16813278,-6.431406498,3.368950366,48.44830499773707,20210515T042716,earthquake,known
usp2021mdnf,2021-06-22T16:30:13.607460Z,-50.55988312,-5.67254734,3.378776965,99.2898990606044,20210622T163013,earthquake,suspected
usp2021skgp,2021-09-19T18:20:11.820000Z,-49.78033333,-7.561666667,3.371433908,281.05324053329275,20210919T182011,earthquake,known
usp2022vnrs,2022-11-03T07:57:58.192865Z,-50.61870956,-5.939305782,3.430478054,92.63134418141604,20221103T075758,earthquake,known
usp2023dgzn,2023-02-16T12:18:37.020000Z,-40.5455,-16.45683333,3.393081099,388.9312615584138,20230216T121837,earthquake,known
usp2023dgzn,2023-02-16T12:18:37.020000Z,-40.5455,-16.45683333,3.393081099,257.67929542150773,20230216T121837,earthquake,known
usp2023dgzn,2023-02-16T12:18:37.020000Z,-40.5455,-16.45683333,3.393081099,80.24764218017324,20230216T121837,earthquake,known
usp2023ocwp,2023-07-20T19:11:00.000000Z,-50.01,-4.0,3.369538239,241.20180064302122,20230720T191100,earthquake,suspected
usp2014ogkz,2014-07-22T17:52:11.203454Z,-53.24554443,-8.54233551,3.530029964,285.811390375781,20140722T175211,earthquake,known
usp2014ogkz,2014-07-22T17:52:11.203454Z,-53.24554443,-8.54233551,3.530029964,380.54474084813154,20140722T175211,earthquake,known
usp2016ehwf,2016-03-02T05:19:17.291917Z,-36.17165375,-8.322364807,3.539519739,304.85632886954863,20160302T051917,earthquake,known
usp2016ehwf,2016-03-02T05:19:17.291917Z,-36.17165375,-8.322364807,3.539519739,344.5678998326004,20160302T051917,earthquake,known
usp2016ehwf,2016-03-02T05:19:17.291917Z,-36.17165375,-8.322364807,3.539519739,232.03688174735515,20160302T051917,earthquake,known
usp2016ehwf,2016-03-02T05:19:17.291917Z,-36.17165375,-8.322364807,3.539519739,149.33479270695835,20160302T051917,earthquake,known
usp2016ehwf,2016-03-02T05:19:17.291917Z,-36.17165375,-8.322364807,3.539519739,135.00169274073522,20160302T051917,earthquake,known
usp2016ehwf,2016-03-02T05:19:17.291917Z,-36.17165375,-8.322364807,3.539519739,121.59478582706949,20160302T051917,earthquake,known
usp2016elyb,2016-03-04T10:47:23.293132Z,-56.34992981,-19.43179512,3.545122605,255.3382742712862,20160304T104723,earthquake,suspected
usp2016elyb,2016-03-04T10:47:23.293132Z,-56.34992981,-19.43179512,3.545122605,396.91247517537704,20160304T104723,earthquake,suspected
usp2016elyb,2016-03-04T10:47:23.293132Z,-56.34992981,-19.43179512,3.545122605,134.12616496635044,20160304T104723,earthquake,suspected
usp2017djev,2017-02-17T17:15:42.259509Z,-40.10321045,-22.42383003,3.499798499,344.338588914319,20170217T171542,earthquake,known
usp2017djev,2017-02-17T17:15:42.259509Z,-40.10321045,-22.42383003,3.499798499,237.14438260390432,20170217T171542,earthquake,known
usp2017djev,2017-02-17T17:15:42.259509Z,-40.10321045,-22.42383003,3.499798499,210.1954078316076,20170217T171542,earthquake,known
usp2017fung,2017-03-24T09:06:01.983803Z,-49.52913666,-2.59091711,3.457240605,397.31296179377216,20170324T090601,earthquake,known
usp2017fung,2017-03-24T09:06:01.983803Z,-49.52913666,-2.59091711,3.457240605,374.0954555498606,20170324T090601,earthquake,known
usp2017fung,2017-03-24T09:06:01.983803Z,-49.52913666,-2.59091711,3.457240605,161.2748256179932,20170324T090601,earthquake,known
usp2017qjyj,2017-08-22T03:06:09.394436Z,-73.21437073,-6.850847721,3.450201715,112.32084192908682,20170822T030609,earthquake,known
usp2017qtmp,2017-08-27T08:31:00.833131Z,-72.69400024,-8.470966339,3.522759005,81.96802885173857,20170827T083100,earthquake,known
usp2017raqz,2017-08-31T06:41:00.370000Z,-50.08916667,-6.407833333,3.463676554,386.9921547037312,20170831T064100,earthquake,
usp2017raqz,2017-08-31T06:41:00.370000Z,-50.08916667,-6.407833333,3.463676554,39.97800712573408,20170831T064100,earthquake,
usp2017shhh,2017-09-18T03:16:50.830203Z,-49.36629486,-25.15678024,3.537303751,356.25034105633506,20170918T031650,earthquake,known
usp2017shhh,2017-09-18T03:16:50.830203Z,-49.36629486,-25.15678024,3.537303751,341.3702923396376,20170918T031650,earthquake,known
usp2017shhh,2017-09-18T03:16:50.830203Z,-49.36629486,-25.15678024,3.537303751,359.6798980920042,20170918T031650,earthquake,known
usp2017shhh,2017-09-18T03:16:50.830203Z,-49.36629486,-25.15678024,3.537303751,232.30993777673734,20170918T031650,earthquake,known
usp2017shhh,2017-09-18T03:16:50.830203Z,-49.36629486,-25.15678024,3.537303751,201.7992324579558,20170918T031650,earthquake,known
usp2017shhh,2017-09-18T03:16:50.830203Z,-49.36629486,-25.15678024,3.537303751,40.852659811127296,20170918T031650,earthquake,known
usp2017shhh,2017-09-18T03:16:50.830203Z,-49.36629486,-25.15678024,3.537303751,271.51922867159163,20170918T031650,earthquake,known
usp2019vpsr,2019-11-04T10:43:30.468102Z,-45.73009872,-20.68758965,3.479283814,380.6610028017287,20191104T104330,earthquake,known
usp2019vpsr,2019-11-04T10:43:30.468102Z,-45.73009872,-20.68758965,3.479283814,342.249267449518,20191104T104330,earthquake,known
usp2019vpsr,2019-11-04T10:43:30.468102Z,-45.73009872,-20.68758965,3.479283814,294.13728532358385,20191104T104330,earthquake,known
usp2019vpsr,2019-11-04T10:43:30.468102Z,-45.73009872,-20.68758965,3.479283814,294.12429269614324,20191104T104330,earthquake,known
usp2019vpsr,2019-11-04T10:43:30.468102Z,-45.73009872,-20.68758965,3.479283814,286.34197225283754,20191104T104330,earthquake,known
usp2019vpsr,2019-11-04T10:43:30.468102Z,-45.73009872,-20.68758965,3.479283814,267.4887267945744,20191104T104330,earthquake,known
usp2019vpsr,2019-11-04T10:43:30.468102Z,-45.73009872,-20.68758965,3.479283814,249.12589020977444,20191104T104330,earthquake,known
usp2019vpsr,2019-11-04T10:43:30.468102Z,-45.73009872,-20.68758965,3.479283814,106.32456978535352,20191104T104330,earthquake,known
usp2019xdbk,2019-11-25T23:27:26.030000Z,-43.91883333,-20.42766667,3.49693387,389.1476168946304,20191125T232726,earthquake,known
usp2019xdbk,2019-11-25T23:27:26.030000Z,-43.91883333,-20.42766667,3.49693387,367.7070272833082,20191125T232726,earthquake,known
usp2019xdbk,2019-11-25T23:27:26.030000Z,-43.91883333,-20.42766667,3.49693387,344.60572703129543,20191125T232726,earthquake,known
usp2019xdbk,2019-11-25T23:27:26.030000Z,-43.91883333,-20.42766667,3.49693387,337.21105413989045,20191125T232726,earthquake,known
usp2019xdbk,2019-11-25T23:27:26.030000Z,-43.91883333,-20.42766667,3.49693387,281.32176167651465,20191125T232726,earthquake,known
usp2019xdbk,2019-11-25T23:27:26.030000Z,-43.91883333,-20.42766667,3.49693387,258.6784213670414,20191125T232726,earthquake,known
usp2019xdbk,2019-11-25T23:27:26.030000Z,-43.91883333,-20.42766667,3.49693387,243.33080446350633,20191125T232726,earthquake,known
usp2019xdbk,2019-11-25T23:27:26.030000Z,-43.91883333,-20.42766667,3.49693387,237.56042235803946,20191125T232726,earthquake,known
usp2019xdbk,2019-11-25T23:27:26.030000Z,-43.91883333,-20.42766667,3.49693387,210.96564269197515,20191125T232726,earthquake,known
usp2019xdbk,2019-11-25T23:27:26.030000Z,-43.91883333,-20.42766667,3.49693387,108.32504549749494,20191125T232726,earthquake,known
usp2020rcmh,2020-08-31T06:41:49.780000Z,-39.45333333,-13.035,3.450618096,394.45387062607057,20200831T064149,earthquake,known
usp2020rcmh,2020-08-31T06:41:49.780000Z,-39.45333333,-13.035,3.450618096,289.64394214911766,20200831T064149,earthquake,known
usp2020rcmh,2020-08-31T06:41:49.780000Z,-39.45333333,-13.035,3.450618096,257.3448431043802,20200831T064149,earthquake,known
usp2020rcmh,2020-08-31T06:41:49.780000Z,-39.45333333,-13.035,3.450618096,255.31250687852264,20200831T064149,earthquake,known
usp2020rcmh,2020-08-31T06:41:49.780000Z,-39.45333333,-13.035,3.450618096,209.74734861957722,20200831T064149,earthquake,known
usp2020rcmh,2020-08-31T06:41:49.780000Z,-39.45333333,-13.035,3.450618096,76.92661595878414,20200831T064149,earthquake,known
usp2020zrtp,2020-12-31T11:36:07.263592Z,-61.62736511,-17.48918152,3.502320717,348.8636391112959,20201231T113607,earthquake,known
usp2021emya,2021-03-05T23:54:26.745332Z,-59.50444031,2.610140324,3.49399481,115.68786114321445,20210305T235426,earthquake,known
usp2021ggmu,2021-03-30T22:29:40.390000Z,-59.512,2.698333333,3.514175681,117.2671722808401,20210330T222940,earthquake,suspected
usp2021hppa,2021-04-19T03:22:19.149999Z,-59.54783333,2.640333333,3.508293381,111.73033722583457,20210419T032219,earthquake,known
usp2021hric,2021-04-20T02:08:42.998658Z,-59.59116364,2.845217705,3.538312477,114.89743024431627,20210420T020842,earthquake,known
usp2021lcwk,2021-06-08T02:28:53.865129Z,-62.2706604,1.024633765,3.536293503,246.58982792300606,20210608T022853,earthquake,suspected
usp2021lqfn,2021-06-15T09:52:04.769999Z,-59.56633333,2.687666667,3.52930323,111.14168284214264,20210615T095204,earthquake,known
usp2021okuy,2021-07-25T03:26:59.534901Z,-35.2687149,-5.090721607,3.492242775,216.9266705305161,20210725T032659,earthquake,known
